1,0.45232846629417867
2,0.4974148659880147
3,0.5118960956738408
4,0.5364099877531824
5,0.5562815406214524
6,0.5971735754281671
7,0.6415322431693629
8,0.7040055358852851
9,0.7465887316180646
10,0.772879038046005
11,0.7986233023304333
12,0.8188296990318055
13,0.8344182762129286
14,0.8443427661450607
15,0.8540118520679024
16,0.8641155331989375
17,0.8733833804706235
18,0.8812361000024129
19,0.8860153328998357
20,0.8894013319810332
21,0.8991824394976746
22,0.9039817068621454
23,0.9052631378188147
24,0.9122162305126923
