1,0.6102738330227777
2,0.6734297286887264
3,0.7118164255714833
4,0.744810637540164
5,0.7926031322429901
6,0.8389947646691873
7,0.8814435884017798
8,0.9162430984296299
9,0.9367606247063174
10,0.9550467821228446
11,0.9650386019681015
12,0.9737949716454701
13,0.9777228296245563
14,0.9826543701656194
15,0.9857831962164512
16,0.986677569699029
17,0.9877621271263479
18,0.9889450844508687
19,0.9898361077738703
20,0.9910234152115338
21,0.9911960097809551
22,0.9917181641930836
23,0.9914832058312572
24,0.9926705010926931
25,0.9911721803451746
26,0.9928770743716134
27,0.9928269659473766
28,0.993920200310411
29,0.994075848279574
30,0.9940263786752599
31,0.9934566336764472
32,0.993492776286377
33,0.9939095862449331
34,0.9953122717001921
35,0.995447765110859
36,0.994130597560262
37,0.9962042043782913
38,0.9958224916957691
39,0.9958603892821347
40,0.9955563426268607
41,0.996146208587278
42,0.9959439463637069
43,0.9964257921640486
44,0.9952752375986428
45,0.9954621327465923
46,0.9978282611943098
47,0.9965392092840897
48,0.9961449344403186
49,0.9956140167344286
50,0.9963142907090528
51,0.9969720405828736
52,0.9954150626863572
53,0.9953103104101667
54,0.9967423035745437
55,0.9969435649264653
56,0.996912185695736
57,0.9961372364934243
58,0.9981369261621763
59,0.9972770756205183
60,0.9969782722584764
61,0.9972534897298231
62,0.9974767096300008
63,0.997913162165032
64,0.9965982216663954
65,0.9965194553593757
66,0.9974890864038972
67,0.9964128324838893
68,0.9966480302553932
69,0.99698583797317
70,0.9970005690960704
71,0.9974830776918091
72,0.9975170732230285
73,0.9975397823311097
74,0.9975654154833137
75,0.9982130737760082
76,0.9976209698776868
77,0.9976906243049015
78,0.9974947071483624
79,0.9976619400232958
80,0.9976739741300621
81,0.9970360335226168
82,0.9976174512589955
83,0.9981536333008288
84,0.9969638700002821
85,0.9972995889065434
86,0.9966169538916391
87,0.9966778942442643
88,0.9974999822157549
89,0.9977353922722424
90,0.9983845917300213
91,0.9983506747408933
92,0.998044839788156
93,0.997985083784254
94,0.998258581383447
95,0.9977011859884224
96,0.9976103997301222
97,0.9980994899307246
98,0.9980779192990615
99,0.9988752505250718
100,0.9977311127981173
